marcellin-raymond-1914-08-19	Q1347314	position	1965-01-01
marcellin-raymond-1914-08-19	Q1347314	position	1956-01-19
marcellin-raymond-1914-08-19	Q1347314	position	1974-01-01
marcellin-raymond-1914-08-19	Q1347314	position	1974-03-02
marcellin-raymond-1914-08-19	Q1347314	position	1969-06-20
marcellin-raymond-1914-08-19	Q1347314	position	1968-07-10
marcellin-raymond-1914-08-19	Q1347314	position	1973-04-02
marcellin-raymond-1914-08-19	Q1347314	position	1958-12-09
marcellin-raymond-1914-08-19	Q1347314	position	1974-01-01
marcellin-raymond-1914-08-19	Q1347314	position	1953-01-01
marcellin-raymond-1914-08-19	Q1347314	position	1967-04-03
marcellin-raymond-1914-08-19	Q1347314	position	1986-04-02
marcellin-raymond-1914-08-19	Q1347314	position	1964-01-01
marcellin-raymond-1914-08-19	Q1347314	position	1988-06-23
marcellin-raymond-1914-08-19	Q1347314	position	1973-04-02
marcellin-raymond-1914-08-19	Q1347314	position	1968-07-11
marcellin-raymond-1914-08-19	Q1347314	position	1972-07-05
marcellin-raymond-1914-08-19	Q1347314	position	1946-11-28
marcellin-raymond-1914-08-19	Q1347314	position	1993-04-02
renan-ernest-1823-02-28	Q157155	position	1884-01-01
renan-ernest-1823-02-28	Q157155	position	1878-06-13
renan-ernest-1823-02-28	Q157155	position	1883-01-01
mitterrand-francois-1916-10-26	Q2038	position	1956-02-01
mitterrand-francois-1916-10-26	Q2038	position	1973-04-02
mitterrand-francois-1916-10-26	Q2038	position	1953-06-28
mitterrand-francois-1916-10-26	Q2038	position	1951-07-05
mitterrand-francois-1916-10-26	Q2038	position	1968-07-11
mitterrand-francois-1916-10-26	Q2038	position	1981-05-21
mitterrand-francois-1916-10-26	Q2038	position	1951-03-10
mitterrand-francois-1916-10-26	Q2038	position	1962-12-06
mitterrand-francois-1916-10-26	Q2038	position	1947-01-22
mitterrand-francois-1916-10-26	Q2038	position	1954-06-19
mitterrand-francois-1916-10-26	Q2038	position	1959-07-08
mitterrand-francois-1916-10-26	Q2038	position	1950-07-12
mitterrand-francois-1916-10-26	Q2038	position	1946-11-28
mitterrand-francois-1916-10-26	Q2038	position	1959-01-01
mitterrand-francois-1916-10-26	Q2038	position	1967-04-03
mitterrand-francois-1916-10-26	Q2038	position	1981-05-21
mitterrand-francois-1916-10-26	Q2038	position	1978-04-03
mitterrand-francois-1916-10-26	Q2038	position	1971-06-16
mitterrand-francois-1916-10-26	Q2038	position	1964-01-01
mitterrand-francois-1916-10-26	Q2038	position	1956-01-19
mitterrand-francois-1916-10-26	Q2038	position	1947-11-24
farrere-claude-1876-04-27	Q2341186	position	1935-03-28
abelin-pierre-1909-05-16	Q2381218	position	1968-05-06
abelin-pierre-1909-05-16	Q2381218	position	1967-04-03
abelin-pierre-1909-05-16	Q2381218	position	1973-04-02
abelin-pierre-1909-05-16	Q2381218	position	1969-05-12
abelin-pierre-1909-05-16	Q2381218	position	1975-10-20
abelin-pierre-1909-05-16	Q2381218	position	1968-07-11
abelin-pierre-1909-05-16	Q2381218	position	1967-09-25
abelin-pierre-1909-05-16	Q2381218	position	1962-12-06
ducrocq-albert-1921-07-09	Q2831133	position	1946-02-18
ducrocq-albert-1921-07-09	Q2831133	position	1986-01-01
diethelm-andre-1896-07-03	Q2847654	position	1948-01-01
javal-louis-1839-05-05	Q286028	position	1871-01-01
javal-louis-1839-05-05	Q286028	position	1885-01-18
la-jaille-charles-1836-01-07	Q2960758	position	1897-01-01
la-jaille-charles-1836-01-07	Q2960758	position	1892-01-01
la-jaille-charles-1836-01-07	Q2960758	position	1896-01-01
la-jaille-charles-1836-01-07	Q2960758	position	1901-06-09
brocard-jean-1920-10-04	Q2979307	position	1968-07-11
brocard-jean-1920-10-04	Q2979307	position	1986-04-02
brocard-jean-1920-10-04	Q2979307	position	1981-07-02
brocard-jean-1920-10-04	Q2979307	position	1988-06-23
brocard-jean-1920-10-04	Q2979307	position	1973-04-02
kelly-grace-1929-11-12	Q3925	position	1956-01-01
feval-paul-1816-09-29	Q472568	position	1876-01-01
feval-paul-1816-09-29	Q472568	position	1865-01-01
arsonval-arsene-1851-06-08	Q547276	position	1917-01-01
darquier-de-pellepoix-louis-1897-12-19	Q560658	position	1942-01-01
fabre-lucien-1889-02-14	Q692757	position	1919-01-01
aicard-jean-1848-02-04	Q726967	position	1894-01-01
aicard-jean-1848-02-04	Q726967	position	1909-04-01
griffuelhes-victor-1874-03-14	Q929238	position	1901-01-01
boisdeffre-raoul-1839-02-06	Q1887774	position	1893-09-29
arsonval-arsene-1851-06-08	Q547276	position	1928-01-01
gauducheau-rene-maurice-auguste-1881-12-25	Q109811343	position	1924-01-01
labat-jean-1851-04-27	Q119397722	position	1906-01-01
jehanno-mathurin-1874-09-29	Q135394658	position	1930-01-01
huard-pierre-1901-10-16	Q17304952	position	1960-01-01
huard-pierre-1901-10-16	Q17304952	position	1964-01-01
brocard-jean-1920-10-04	Q2979307	position	1978-04-03
dominati-jacques-1927-03-11	Q3158751	position	1983-03-13
dominati-jacques-1927-03-11	Q3158751	position	1982-01-17
dominati-jacques-1927-03-11	Q3158751	position	1968-07-11
dominati-jacques-1927-03-11	Q3158751	position	1967-04-03
dominati-jacques-1927-03-11	Q3158751	position	1973-04-02
dominati-jacques-1927-03-11	Q3158751	position	1986-04-02
dominati-jacques-1927-03-11	Q3158751	position	1978-04-03
dominati-jacques-1927-03-11	Q3158751	position	1995-09-24
dominati-jacques-1927-03-11	Q3158751	position	1988-06-23
lucotte-marcel-1922-01-16	Q3289176	position	1971-01-01
lucotte-marcel-1922-01-16	Q3289176	position	1972-01-01
lucotte-marcel-1922-01-16	Q3289176	position	1978-01-01
lucotte-marcel-1922-01-16	Q3289176	position	1985-01-01
lucotte-marcel-1922-01-16	Q3289176	position	1969-01-01
massot-marcel-1899-04-07	Q3289210	position	1962-12-06
massot-marcel-1899-04-07	Q3289210	position	1967-04-03
massot-marcel-1899-04-07	Q3289210	position	1973-04-02
massot-marcel-1899-04-07	Q3289210	position	1968-07-11
sappey-constant-1810-08-10	Q3292738	position	1887-01-01
lesourd-paul-1897-12-19	Q35155361	position	1937-01-01
le-gorgeu-victor-1881-05-05	Q3557509	position	1929-05-05
sappey-constant-1810-08-10	Q3292738	position	1851-01-01
eynac-laurent-1886-10-04	Q3219208	position	1928-09-14
eynac-laurent-1886-10-04	Q3219208	position	1940-03-21
eynac-laurent-1886-10-04	Q3219208	position	1921-01-16
eynac-laurent-1886-10-04	Q3219208	position	1933-10-26
eynac-laurent-1886-10-04	Q3219208	position	1935-06-01
eynac-laurent-1886-10-04	Q3219208	position	1932-12-18
marcellin-raymond-1914-08-19	Q1347314	award	1967-01-01
bertin-jean-1917-09-05	Q1685376	award	1966-01-01
boisdeffre-raoul-1839-02-06	Q1887774	award	1896-07-10
farrere-claude-1876-04-27	Q2341186	award	1905-01-01
stephens-helen-1918-02-03	Q242150	award	1993-01-01
stephens-helen-1918-02-03	Q242150	award	1936-01-01
stephens-helen-1918-02-03	Q242150	award	1975-01-01
auriol-1917-11-05	Q270187	award	1992-07-13
auriol-1917-11-05	Q270187	award	1956-10-31
auriol-1917-11-05	Q270187	award	1969-01-01
auriol-1917-11-05	Q270187	award	1951-02-03
ducrocq-albert-1921-07-09	Q2831133	award	1976-01-01
carven-carmen-tommaso-1909-08-31	Q2939637	award	2009-04-10
carven-carmen-tommaso-1909-08-31	Q2939637	award	2000-08-13
rabut-charles-1852-02-16	Q2960069	award	1909-01-19
rabut-charles-1852-02-16	Q2960069	award	1915-01-01
rabut-charles-1852-02-16	Q2960069	award	1898-07-25
lanoue-felix-1812-10-14	Q3092335	award	1864-01-01
bernanos-georges-1888-02-20	Q315072	award	1950-01-01
bernanos-georges-1888-02-20	Q315072	award	1936-01-01
bernanos-georges-1888-02-20	Q315072	award	1929-01-01
widmark-richard-1914-12-26	Q320036	award	1948-01-01
eynac-laurent-1886-10-04	Q3219208	award	1922-01-01
hannum-alex-1923-07-19	Q387141	award	1964-01-01
piloty-karl-1826-10-01	Q505758	award	1866-01-01
fleury-andre-1903-07-25	Q518512	award	1993-12-21
arsonval-arsene-1851-06-08	Q547276	award	1931-01-01
arsonval-arsene-1851-06-08	Q547276	award	1934-01-01
poiseuille-jean-1797-04-22	Q550943	award	1843-01-01
fabre-lucien-1889-02-14	Q692757	award	1952-01-01
fabre-lucien-1889-02-14	Q692757	award	1915-01-01
fabre-lucien-1889-02-14	Q692757	award	1923-01-01
aicard-jean-1848-02-04	Q726967	award	1883-01-01
aicard-jean-1848-02-04	Q726967	award	1901-01-01
aicard-jean-1848-02-04	Q726967	award	1882-01-01
rose-peter-1941-04-14	Q739866	award	1973-01-01
rose-peter-1941-04-14	Q739866	award	2004-01-01
boisdeffre-raoul-1839-02-06	Q1887774	award	1893-07-05
boisdeffre-raoul-1839-02-06	Q1887774	award	1886-06-24
boisdeffre-raoul-1839-02-06	Q1887774	award	1870-06-02
boisdeffre-raoul-1839-02-06	Q1887774	award	1874-01-01
boisdeffre-raoul-1839-02-06	Q1887774	award	1876-01-01
boisdeffre-raoul-1839-02-06	Q1887774	award	1876-01-01
boisdeffre-raoul-1839-02-06	Q1887774	award	1879-01-01
boisdeffre-raoul-1839-02-06	Q1887774	award	1896-01-01
boisdeffre-raoul-1839-02-06	Q1887774	award	1881-01-01
boisdeffre-raoul-1839-02-06	Q1887774	award	1874-01-01
fabre-lucien-1889-02-14	Q692757	award	1948-01-01
arsonval-arsene-1851-06-08	Q547276	award	1900-01-01
feval-paul-1816-09-29	Q472568	award	1869-01-01
huard-pierre-1901-10-16	Q17304952	award	1967-01-01
huard-pierre-1901-10-16	Q17304952	award	1981-01-01
sappey-constant-1810-08-10	Q3292738	award	1880-01-01
hillemacher-lucien-1860-06-10	Q32985098	award	1880-01-01
hartoy-maurice-de-hanot-d-1892-03-17	Q3301543	award	1964-01-01
hartoy-maurice-de-hanot-d-1892-03-17	Q3301543	award	1954-01-01
hartoy-maurice-de-hanot-d-1892-03-17	Q3301543	award	1961-01-01
hartoy-maurice-de-hanot-d-1892-03-17	Q3301543	award	1946-01-01
chapatte-robert-1921-10-14	Q3434778	award	1994-07-13
gaillard-robert-1909-04-08	Q3435178	award	1942-01-01
del-duca-simone-nirouet-1912-07-18	Q3484560	award	1971-01-01
belot-gustave-1859-08-07	Q5621275	award	1929-08-09
hartoy-maurice-de-hanot-d-1892-03-17	Q3301543	award	1961-01-01
gaillard-robert-1909-04-08	Q3435178	award	1972-01-01
gaillard-robert-1909-04-08	Q3435178	award	1942-01-01
gaillard-robert-1909-04-08	Q3435178	award	1954-01-01
vallier-emmanuel-1849-12-25	Q113989313	award	1886-01-01
vallier-emmanuel-1849-12-25	Q113989313	award	1903-01-01
bodmershof-imma-von-1895-08-10	Q113271	award	1958-01-01
bodmershof-imma-von-1895-08-10	Q113271	award	1969-01-01
le-chatelier-henry-1850-10-08	Q121926	award	1908-01-01
le-chatelier-henry-1850-10-08	Q121926	award	1916-01-01
le-chatelier-henry-1850-10-08	Q121926	award	1927-01-01
le-chatelier-henry-1850-10-08	Q121926	award	1887-01-01
le-chatelier-henry-1850-10-08	Q121926	award	1934-01-01
le-chatelier-henry-1850-10-08	Q121926	award	1913-06-26
le-chatelier-henry-1850-10-08	Q121926	award	1921-01-01
le-chatelier-henry-1850-10-08	Q121926	award	1919-01-01
genet-jean-1910-12-19	Q184622	award	1983-01-01
leigh-janet-1927-07-06	Q205314	award	1960-01-01
pompidou-georges-1911-07-05	Q2185	award	1927-01-01
montgomery-elisabeth-1933-04-15	Q233843	award	1995-01-01
montgomery-elisabeth-1933-04-15	Q233843	award	2008-01-04
montgomery-elisabeth-1933-04-15	Q233843	award	1954-01-01
souvestre-emile-1806-04-15	Q286475	award	1854-08-24
claudel-paul-1868-08-06	Q295830	award	1913-01-01
claudel-paul-1868-08-06	Q295830	award	1928-01-01
indy-paul-1851-03-27	Q313584	award	1931-01-10
clark-jim-1936-03-04	Q3137	award	1964-06-13
couture-thomas-1815-12-21	Q326434	award	1848-11-11
couture-thomas-1815-12-21	Q326434	award	1837-01-01
cheruel-pierre-1809-01-17	Q332586	award	1863-08-14
cheruel-pierre-1809-01-17	Q332586	award	1845-07-27
cheruel-pierre-1809-01-17	Q332586	award	1859-01-01
unseld-westley-1946-03-14	Q456776	award	1969-01-01
unseld-westley-1946-03-14	Q456776	award	1975-01-01
unseld-westley-1946-03-14	Q456776	award	1969-01-01
unseld-westley-1946-03-14	Q456776	award	1969-01-01
unseld-westley-1946-03-14	Q456776	award	1978-01-01
unseld-westley-1946-03-14	Q456776	award	1969-01-01
le-bel-achille-1847-01-21	Q519172	award	1881-01-01
le-bel-achille-1847-01-21	Q519172	award	1911-11-09
le-bel-achille-1847-01-21	Q519172	award	1893-01-01
hamburger-jean-1909-07-15	Q536286	award	1979-01-01
hamburger-jean-1909-07-15	Q536286	award	1989-01-01
noether-emmy-1882-03-23	Q7099	award	1932-01-01
drell-sidney-1926-09-13	Q779433	award	2008-01-01
drell-sidney-1926-09-13	Q779433	award	2000-01-01
drell-sidney-1926-09-13	Q779433	award	1978-01-01
drell-sidney-1926-09-13	Q779433	award	2005-01-01
drell-sidney-1926-09-13	Q779433	award	2011-01-01
drell-sidney-1926-09-13	Q779433	award	1998-01-01
drell-sidney-1926-09-13	Q779433	award	1972-01-01
courbet-gustave-1819-06-10	Q34618	award	2025-01-01
genet-jean-1910-12-19	Q184622	award	1947-01-01
hamburger-jean-1909-07-15	Q536286	award	1985-01-01
loi-duilio-1929-04-19	Q328126	award	2005-01-01
vian-boris-1920-03-10	Q7833	award	1953-05-11
ferrandon-jean-1909-07-15	Q110935128	position	1968-01-01
camus-de-la-g-emile-1833-03-02	Q111371189	position	1890-01-01
metz-victor-de-1902-04-28	Q15971772	position	1945-01-01
baragnon-numa-1835-11-24	Q3383853	position	1873-11-26
baragnon-numa-1835-11-24	Q3383853	position	1874-05-23
baragnon-numa-1835-11-24	Q3383853	position	1871-02-08
guilbaud-rene-1890-10-08	Q3426310	position	1927-01-01
regaudie-rene-1908-04-14	Q3426802	position	1962-12-06
regaudie-rene-1908-04-14	Q3426802	position	1958-12-09
regaudie-rene-1908-04-14	Q3426802	position	1967-04-03
regaudie-rene-1908-04-14	Q3426802	position	1968-07-11
boscary-monsservin-roland-1904-05-12	Q3439968	position	1958-12-09
boscary-monsservin-roland-1904-05-12	Q3439968	position	1957-11-06
boscary-monsservin-roland-1904-05-12	Q3439968	position	1967-04-03
boscary-monsservin-roland-1904-05-12	Q3439968	position	1968-07-11
boscary-monsservin-roland-1904-05-12	Q3439968	position	1971-01-01
boscary-monsservin-roland-1904-05-12	Q3439968	position	1951-06-17
boscary-monsservin-roland-1904-05-12	Q3439968	position	1958-05-14
boscary-monsservin-roland-1904-05-12	Q3439968	position	1962-12-06
boscary-monsservin-roland-1904-05-12	Q3439968	position	1953-01-01
boscary-monsservin-roland-1904-05-12	Q3439968	position	1956-01-02
boscary-monsservin-roland-1904-05-12	Q3439968	position	1965-01-01
kidd-isaac-1919-08-14	Q6076108	position	1975-05-30
thomas-raymond-1906-11-27	Q75306256	position	1959-01-01
rouvillois-henri-1875-12-26	Q23891153	position	1952-01-01
thomas-raymond-1906-11-27	Q75306256	position	1954-01-01
shapiro-irving-1916-07-15	Q16015289	award	1979-01-01
williams-robley-1908-10-13	Q4163158	award	1954-01-01
pagnoul-aime-1822-05-19	Q62070916	award	1838-01-01
pagnoul-aime-1822-05-19	Q62070916	award	1867-01-01
pagnoul-aime-1822-05-19	Q62070916	award	1895-07-09
boisfleury-joseph-1871-03-27	Q62622675	award	1915-01-01
boisfleury-joseph-1871-03-27	Q62622675	award	1920-01-01
pallut-pierre-1918-06-30	Q97016498	award	1949-01-01
oulmont-charles-1883-11-01	Q1065691	award	1958-01-01
oulmont-charles-1883-11-01	Q1065691	award	1956-01-01
oulmont-charles-1883-11-01	Q1065691	award	1951-01-01
oulmont-charles-1883-11-01	Q1065691	award	1912-01-01
oulmont-charles-1883-11-01	Q1065691	award	1953-01-01
oulmont-charles-1883-11-01	Q1065691	award	1966-01-01
oulmont-charles-1883-11-01	Q1065691	award	1938-01-01
oulmont-charles-1883-11-01	Q1065691	award	1964-01-01
baker-howard-1925-11-15	Q1337643	award	2001-01-01
baker-howard-1925-11-15	Q1337643	award	1984-01-01
baker-howard-1925-11-15	Q1337643	award	2004-01-01
baker-howard-1925-11-15	Q1337643	award	2008-01-01
mathiez-albert-1874-01-10	Q1343174	award	1925-01-01
jourdain-roger-joseph-1845-12-11	Q1707904	award	1890-02-07
senderens-jean-1856-01-27	Q2255683	award	1905-01-01
heriat-philippe-payelle-1898-09-15	Q2659138	award	1939-01-01
heriat-philippe-payelle-1898-09-15	Q2659138	award	1947-01-01
heriat-philippe-payelle-1898-09-15	Q2659138	award	1931-01-01
cesbron-gilbert-1913-01-13	Q2714618	award	1962-01-01
cesbron-gilbert-1913-01-13	Q2714618	award	1952-01-01
cesbron-gilbert-1913-01-13	Q2714618	award	1978-01-01
cesbron-gilbert-1913-01-13	Q2714618	award	1949-01-01
loucheur-louis-1872-08-12	Q2788498	award	1912-01-01
bazaine-hayter-georges-1843-12-04	Q3102172	award	1911-01-01
debu-bridel-jacques-1902-08-22	Q3158657	award	1935-01-01
capdeville-jean-1912-11-08	Q3171111	award	1945-01-01
capdeville-jean-1912-11-08	Q3171111	award	1948-05-30
jolinon-joseph-1885-12-09	Q3185144	award	1948-01-01
jolinon-joseph-1885-12-09	Q3185144	award	1950-01-01
pize-louis-1892-05-18	Q3262928	award	1972-01-01
pize-louis-1892-05-18	Q3262928	award	1926-01-01
marinier-paul-1866-08-10	Q3371780	award	1948-03-20
guilbaud-rene-1890-10-08	Q3426310	award	1920-01-01
guilbaud-rene-1890-10-08	Q3426310	award	1928-10-23
guilbaud-rene-1890-10-08	Q3426310	award	1927-07-02
drell-sidney-1926-09-13	Q779433	award	2000-01-01
drell-sidney-1926-09-13	Q779433	award	1980-01-01
rogers-bernard-1921-07-16	Q822756	award	1943-01-01
rogers-bernard-1921-07-16	Q822756	award	1947-01-01
hamy-maurice-1861-10-31	Q845549	award	1895-01-01
robida-albert-1848-05-14	Q946733	award	1900-12-14
janin-jules-1804-02-16	Q956459	award	1836-01-01
samson-joseph-1888-03-21	Q3185614	award	1952-01-01
heriat-philippe-payelle-1898-09-15	Q2659138	award	1967-01-01
malgaigne-francois-1806-02-14	Q867071	award	1854-01-01
malgaigne-francois-1806-02-14	Q867071	award	1841-01-01
le-chatelier-henry-1850-10-08	Q121926	position	1903-01-01
bertrand-gabriel-1867-05-17	Q131987	position	1943-01-01
baker-howard-1925-11-15	Q1337643	position	1973-01-03
baker-howard-1925-11-15	Q1337643	position	1969-01-03
baker-howard-1925-11-15	Q1337643	position	1977-01-03
baker-howard-1925-11-15	Q1337643	position	1981-01-03
baker-howard-1925-11-15	Q1337643	position	1979-01-03
baker-howard-1925-11-15	Q1337643	position	2001-07-05
baker-howard-1925-11-15	Q1337643	position	1967-01-03
baker-howard-1925-11-15	Q1337643	position	1983-01-03
baker-howard-1925-11-15	Q1337643	position	1995-12-28
baker-howard-1925-11-15	Q1337643	position	1987-02-27
baker-howard-1925-11-15	Q1337643	position	1975-01-03
baker-howard-1925-11-15	Q1337643	position	1971-01-03
mathiez-albert-1874-01-10	Q1343174	position	1908-01-01
mathiez-albert-1874-01-10	Q1343174	position	1908-01-01
jourdain-roger-joseph-1845-12-11	Q1707904	position	1900-01-01
jourdain-roger-joseph-1845-12-11	Q1707904	position	1900-01-01
pompidou-georges-1911-07-05	Q2185	position	1967-04-03
pompidou-georges-1911-07-05	Q2185	position	1969-06-20
pompidou-georges-1911-07-05	Q2185	position	1968-07-11
pompidou-georges-1911-07-05	Q2185	position	1962-04-14
pompidou-georges-1911-07-05	Q2185	position	1969-06-20
picard-alfred-1844-12-21	Q2645477	position	1912-01-01
cesbron-gilbert-1913-01-13	Q2714618	position	1973-01-01
loucheur-louis-1872-08-12	Q2788498	position	1928-01-01
loucheur-louis-1872-08-12	Q2788498	position	1922-01-01
loucheur-louis-1872-08-12	Q2788498	position	1919-12-08
loucheur-louis-1872-08-12	Q2788498	position	1924-06-01
biard-andre-1918-07-23	Q2847292	position	1981-06-04
gros-brigitte-servan-schr-1925-06-12	Q2925431	position	1963-01-01
claudel-paul-1868-08-06	Q295830	position	1948-01-01
claudel-paul-1868-08-06	Q295830	position	1921-01-01
claudel-paul-1868-08-06	Q295830	position	1926-01-01
claudel-paul-1868-08-06	Q295830	position	1933-01-01
claudel-paul-1868-08-06	Q295830	position	1946-04-04
debu-bridel-jacques-1902-08-22	Q3158657	position	1948-11-07
langlet-jean-baptiste-nicaise-1841-09-07	Q3164202	position	1889-10-06
langlet-jean-baptiste-nicaise-1841-09-07	Q3164202	position	1908-01-01
capdeville-jean-1912-11-08	Q3171111	position	1945-10-21
samson-joseph-1888-03-21	Q3185614	position	1930-01-01
cheruel-pierre-1809-01-17	Q332586	position	1858-01-01
cheruel-pierre-1809-01-17	Q332586	position	1870-01-01
cheruel-pierre-1809-01-17	Q332586	position	1866-01-01
baragnon-numa-1835-11-24	Q3383853	position	1874-01-01
baragnon-numa-1835-11-24	Q3383853	position	1878-01-01
le-bel-achille-1847-01-21	Q519172	position	1922-01-01
hamburger-jean-1909-07-15	Q536286	position	1991-01-01
hamburger-jean-1909-07-15	Q536286	position	1985-04-18
sudreau-pierre-1919-05-13	Q771097	position	1968-07-11
sudreau-pierre-1919-05-13	Q771097	position	1973-04-02
sudreau-pierre-1919-05-13	Q771097	position	1963-01-01
sudreau-pierre-1919-05-13	Q771097	position	1951-01-01
sudreau-pierre-1919-05-13	Q771097	position	1967-04-03
sudreau-pierre-1919-05-13	Q771097	position	1978-04-03
sudreau-pierre-1919-05-13	Q771097	position	1958-06-09
sudreau-pierre-1919-05-13	Q771097	position	1976-01-01
sudreau-pierre-1919-05-13	Q771097	position	1962-04-15
sudreau-pierre-1919-05-13	Q771097	position	1971-01-01
sudreau-pierre-1919-05-13	Q771097	position	1968-01-01
rogers-bernard-1921-07-16	Q822756	position	1976-10-01
