dunant-henri-1828-05-08		6.12	46.2	1910-10-30	http://www.wikidata.org/entity/Q12091	Henry Dunant
le-corbusier-1887-10-06		6.83	47.12	1965-08-27	http://www.wikidata.org/entity/Q4724	Le Corbusier
poletti-louis-1930-01-16	1930-01-16 04:00	8.75	41.91667	2002-09-02	http://www.wikidata.org/entity/Q105046996	Louis Poletti
elisabeth-christine-kgn-von-preussen-1715-11-08		10.53	52.17	1797-01-13	http://www.wikidata.org/entity/Q60262	Elisabeth Christine of Brunswick-Wolfenbüttel-Bevern
borschneck-charles-1871-03-16	1871-03-16 00:29	7.85406	48.76826	1929-03-21	http://www.wikidata.org/entity/Q114341909	Charles Borschneck
clairin-jules-1843-09-11	1843-09-11 19:50:40	2.3488	48.85341	1919-09-02	http://www.wikidata.org/entity/Q1398223	Georges Clairin
horgues-maurice-1923-07-08	1923-07-08 16:00	2.18333	48.83333	2002-04-10	http://www.wikidata.org/entity/Q3300919	Maurice Horgues
maroso-virgilio-1925-06-26	1925-06-26 00:00	11.6579	45.7468	1949-05-04	http://www.wikidata.org/entity/Q1055780	Virgilio Maroso
clausen-alden-1923-02-17	1923-02-17 08:00	-91.35	40.4	2013-01-21	http://www.wikidata.org/entity/Q365890	Alden W. Clausen
crepeau-michel-1930-10-30	1930-10-30 04:00	-0.80624	46.46671	1999-03-30	http://www.wikidata.org/entity/Q348474	Michel Crépeau
requin-achille-1803-08-15	1803-08-15 08:40:40	4.84671	45.74846	1854-12-31	http://www.wikidata.org/entity/Q17484258	Achille Pierre Requin
vidal-gaston-1888-10-19	1888-10-19 00:42	4.39	45.43389	1949-03-14	http://www.wikidata.org/entity/Q3099181	Gaston Vidal
jany-alex-1929-01-05	1929-01-05 09:00	1.44367	43.60426	2001-07-18	http://www.wikidata.org/entity/Q579275	Alex Jany
sohier-roger-marie-philippe-1903-09-28		5.71667	45.18333	1991-12-22	http://www.wikidata.org/entity/Q110223262	Roger Sohier
duhem-pierre-1861-06-10	1861-06-10 06:50:40	2.3488	48.85341	1916-09-14	http://www.wikidata.org/entity/Q314172	Pierre Duhem
andrieux-jacques-1917-08-15	1917-08-15 14:00	-3.37177	47.74817	2005-01-21	http://www.wikidata.org/entity/Q3158127	Jacques Andrieux
kozakiewicz-casimir-1935-01-27		2.83333	50.43333	2010-11-30	http://www.wikidata.org/entity/Q2941056	Casimir Koza
wolff-robert-1916-03-15		0	0	1995-10-12	http://www.wikidata.org/entity/Q100696489	Roby
helbronner-paul-1871-04-24	1871-04-24 21:31:40	2.82606	49.41794	1938-10-18	http://www.wikidata.org/entity/Q2060081	Paul Helbronner
gondouin-g-1883-01-29	1883-01-29 08:51:28	2.13424	48.80359	1934-01-06	http://www.wikidata.org/entity/Q3052711	Emmanuel Gondouin
bedouce-albert-1869-01-08	1869-01-08 09:54	1.44367	43.60426	1947-08-04	http://www.wikidata.org/entity/Q2830945	Albert Bedouce
finzi-aldo-1891-04-20	1891-04-20 15:30:04	11.3091	45.18318	1944-03-24	http://www.wikidata.org/entity/Q690725	Aldo Finzi
level-leon-1910-07-12	1910-07-12 05:50:40	2.17099	49.13202	1949-03-26	http://www.wikidata.org/entity/Q2589641	Léon Level
flabeau-fernand-1916-04-20	1916-04-20 14:00	4.74322	46.87499	2005-08-31	http://www.wikidata.org/entity/Q122368796	Fernand Flabeau
bo-mario-1912-12-04	1912-12-04 01:30	8.47715	44.30905	2003-12-04	http://www.wikidata.org/entity/Q666992	Mario Bò
trecul-auguste-1818-01-08	1818-01-08 03:54:40	0.89782	47.98061	1896-10-15	http://www.wikidata.org/entity/Q2871434	Auguste Adolphe Lucien Trécul
bergeron-andre-1922-01-01	1922-01-01 09:00	7.08217	47.56464	2014-09-20	http://www.wikidata.org/entity/Q2847265	André Bergeron
hirigoyen-rudy-1919-08-29	1919-08-29 00:00	-1.29847	43.3403	2000-10-24	http://www.wikidata.org/entity/Q3446794	Rudy Hirigoyen
peyronnet-albert-1862-01-05	1862-01-05 05:18	-4.48628	48.39029	1958-12-18	http://www.wikidata.org/entity/Q2831464	Albert Peyronnet
bellay-guy-1932-03-19	1932-03-19 15:00	-2.54804	47.9561	2015-09-26	http://www.wikidata.org/entity/Q3121546	Guy Bellay
messter-oskar-1866-11-21		13.3	52.53	1943-12-06	http://www.wikidata.org/entity/Q70366	Oskar Messter
martelli-danilo-1923-05-27	1923-05-27 10:20	10.64848	45.14728	1949-05-04	http://www.wikidata.org/entity/Q1405839	Danilo Martelli
foureau-fernand-1850-10-17	1850-10-17 07:55	0.84973	46.17005	1914-01-17	http://www.wikidata.org/entity/Q928567	Fernand Foureau
liouville-joseph-1809-03-24	1809-03-24 07:48:56	2.26091	50.74834	1882-09-08	http://www.wikidata.org/entity/Q214549	Joseph Liouville
grand-jouan-lucien-1937-11-29	1937-11-29 04:25	-1.55336	47.21725	2021-07-25	http://www.wikidata.org/entity/Q33294408	Lucien Grand-Jouan
capelle-jean-1913-10-26	1913-10-26 01:00:00	5.5	50.65	1977-02-20	http://www.wikidata.org/entity/Q194838	Jean Capelle
rousseau-edouard-1900-01-07	1900-01-07 22:50:40	4.82939	49.73326	1974-02-26	http://www.wikidata.org/entity/Q3580021	Édouard Rousseau
dubois-charles-1874-05-13	1874-05-13 06:47:40	3.05858	50.63297	1963-04-10	http://www.wikidata.org/entity/Q1064158	Charles Du Bois
mahe-rene-1926-06-24	1926-06-24 01:00	5.38107	43.29695	2008-07-24	http://www.wikidata.org/entity/Q41948254	René Mahé
bourdelles-pierre-1908-04-23				2002-02-10	http://www.wikidata.org/entity/Q19606828	Pierre Bourdellès
ascari-alberto-1918-07-13	1918-07-13 12:00	9.18951	45.46427	1955-05-26	http://www.wikidata.org/entity/Q2086	Alberto Ascari
keteleer-desire-1920-06-13	1920-06-13 08:00:00	4.25	50.85	1970-09-17	http://www.wikidata.org/entity/Q951787	Désiré Keteleer
delerue-henri-1939-11-14	1939-11-14 16:00	2.68541	50.51674	2016-01-09	http://www.wikidata.org/entity/Q20851265	Henri Delerue
lavaud-jean-claude-1938-05-18	1938-05-18 04:30	-1.9	47.9	2011-03-06	http://www.wikidata.org/entity/Q3165056	Jean-Claude Lavaud
rachilde-1860-02-11	1860-02-11 05:57:04	0.68562	45.24564	1953-04-04	http://www.wikidata.org/entity/Q2366473	Rachilde
piovene-guide-1907-07-27	1907-07-27 08:20	12	45.5	1974-11-12	http://www.wikidata.org/entity/Q1080042	Guido Piovene
mc-gowan-walter-1942-10-13		-3.8	55.68333	2016-02-15	http://www.wikidata.org/entity/Q6630096	Walter McGowan
darre-jeanne-marie-1905-07-30	1905-07-30 09:51	4.82545	50.13796	1999-01-26	http://www.wikidata.org/entity/Q455682	Jeanne-Marie Darré
lynn-james-1927-02-27	1927-02-28 04:20	-81.7	41.5	2004-01-02	http://www.wikidata.org/entity/Q527632	Lynn Cartwright
lalliet-casimir-1837-12-05	1837-12-05 18:25:16	1.15082	49.02414	1892-05-04	http://www.wikidata.org/entity/Q2418649	Théophile Lalliet
ramadier-pierre-1902-05-22	1902-05-22 22:51	4.13611	43.67778	1983-06-11	http://www.wikidata.org/entity/Q3386747	Pierre Ramadier
dubasty-adolphe-1814-06-19	1814-06-19 00:50:40	2.3488	48.85341	1884-12-29	http://www.wikidata.org/entity/Q18507688	Adolphe-Henri Dubasty
grenier-jean-1914-11-20	1914-11-20 22:00	2.3488	48.85341	2000-02-20	http://www.wikidata.org/entity/Q2752811	Jean-Pierre Grenier
forcinal-albert-1887-05-11				1976-11-01	http://www.wikidata.org/entity/Q2637928	Albert Forcinal
zille-heinrich-1858-01-10		13.72	51.23	1929-08-09	http://www.wikidata.org/entity/Q498211	Q498211
schuler-jules-1821-06-18	1821-06-18 11:29	7.74553	48.58392	1878-01-26	http://www.wikidata.org/entity/Q3526691	Théophile Schuler
rondeaux-roger-1920-04-15	1920-04-15 13:00	3.76011	49.08179	1999-01-24	http://www.wikidata.org/entity/Q979575	Roger Rondeaux
barjot-pierre-1899-10-13	1899-10-13 17:50:40	1.06272	46.63371	1960-02-01	http://www.wikidata.org/entity/Q2385685	Pierre Barjot
plantefol-alain-1942-12-26		2.23333	48.91667	2022-06-23	http://www.wikidata.org/entity/Q2830170	Alain Plantefol
chedevergne-antoine-1834-07-27	1834-07-27 01:58:40	0.33333	46.58333	1902-02-09	http://www.wikidata.org/entity/Q114069629	Antoine Chedevergne
riviere-joseph-1878-11-12				1946-05-03	http://www.wikidata.org/entity/Q55995831	Jean Rivière
tessier-carmen-1911-06-24		0	0	1980-07-31	http://www.wikidata.org/entity/Q28854975	Carmen Tessier
stewart-thomas-1928-08-29	1928-08-29 18:15	-98.71667	31.2	2006-09-24	http://www.wikidata.org/entity/Q327146	Thomas Stewart
bernard-jean-1881-12-04	1881-12-04 14:10:24	4.90956	44.9256	1915-07-09	http://www.wikidata.org/entity/Q3167327	Jean-Marc Bernard
famery-jacques-1923-07-30	1923-07-30 04:00	1.46332	49.09292	2014-01-18	http://www.wikidata.org/entity/Q19895472	Jacques Famery
sillani-tomaso-1888-03-25	1888-03-25 10:20:04	12.47727	42.42153	1961-11-09	http://www.wikidata.org/entity/Q44598153	Tomaso Sillani
yvernes-eugene-1906-09-23	1906-09-23 15:50:40	3.21402	43.34122	1990-08-30	http://www.wikidata.org/entity/Q3060221	Eugène Yvernes
lobbedez-charles-1825-06-10	1825-06-10 22:47:40	3.05858	50.63297	1882-05-03	http://www.wikidata.org/entity/Q52148342	Charles Auguste Romain Lobbedez
pelouze-jules-1807-02-26	1807-02-26 05:04:20	-1.47047	49.50881	1867-05-31	http://www.wikidata.org/entity/Q445815	Jules Pelouze
depetrini-theobaldo-1913-03-12	1913-03-12 21:00	8.41533	45.32306	1996-01-08	http://www.wikidata.org/entity/Q2719917	Teobaldo Depetrini
chevalier-roger-1922-05-03	1922-05-03 03:00	5.38107	43.29695	2011-08-16	http://www.wikidata.org/entity/Q122371508	Roger Chevalier
toussaint-roger-1917-03-02		0	0	2002-12-16	http://www.wikidata.org/entity/Q55469644	Robert Toussaint
lambling-eugene-1857-11-10	1857-11-10 18:29	7.85406	48.76826	1924-03-19	http://www.wikidata.org/entity/Q87766227	Eugène Lambling
arrau-claudio-1903-02-06		-72.12	-36.6	1991-06-09	http://www.wikidata.org/entity/Q160223	Claudio Arrau
caroli-jacques-1902-05-21		0	0	1979-01-01	http://www.wikidata.org/entity/Q1677922	Jacques Caroli
pequignot-henri-1914-08-14	1914-08-14 02:00	5.92836	43.12442	2003-09-20	http://www.wikidata.org/entity/Q135208702	Henri Péquignot
malfroy-henry-1895-01-15	1895-01-15 00:50:40	5.36667	43.3	1945-04-27	http://www.wikidata.org/entity/Q52148673	Henry Malfroy
samuel-pierre-1921-09-12				2009-08-22	http://www.wikidata.org/entity/Q1384888	Pierre Samuel
moisan-edouard-1902-04-25	1902-04-25 00:50:40	5.38107	43.29695	1986-09-28	http://www.wikidata.org/entity/Q16232545	Édouard Moisan
camerman-felix-1884-10-02	1884-10-02 04:50:40	2.3488	48.85341	1963-12-29	http://www.wikidata.org/entity/Q47843772	Félix Camerman
rousseau-claude-1928-11-28	1928-11-28 05:00	-2.06274	48.63293	2010-12-26	http://www.wikidata.org/entity/Q132750843	Claude Rousseau
mireille-hartuch-mireille-1906-09-30	1906-09-30 02:51	2.3488	48.85341	1996-12-29	http://www.wikidata.org/entity/Q2262935	Mireille Hartuch
van-brandt-alfons-1927-06-24	1927-06-24 07:00:00	4.5	51.23333	2011-08-24	http://www.wikidata.org/entity/Q584489	Alfons Van Brandt
faye-etienne-1828-11-16	1828-11-16 19:59	0.16546	44.50361	1900-09-05	http://www.wikidata.org/entity/Q3271801	Léopold Faye
didier-jules-1831-05-26	1831-05-26 10:50:40	2.3488	48.85341	1914-04-23	http://www.wikidata.org/entity/Q3188539	Jules Didier
laennec-theophile-1901-09-09	1901-09-09 02:50:40	2.18333	48.83333	1970-05-03	http://www.wikidata.org/entity/Q120476333	Théophile Laënnec
le-sciellour-joseph-1907-10-13				1954-04-10	http://www.wikidata.org/entity/Q18744813	Joseph Le Sciellour
tinan-jean-1874-01-19	1874-01-19 06:50:40	2.3488	48.85341	1898-01-01	http://www.wikidata.org/entity/Q3175735	Jean de Tinan
gandon-adolphe-1828-07-28	1828-07-28 06:42:36	4.35788	43.83665	1889-03-27	http://www.wikidata.org/entity/Q46993093	Adolphe Gandon
dollinger-ferdinand-1862-10-05	1862-10-05 03:38:32	5.36667	43.3	1936-03-03	http://www.wikidata.org/entity/Q3068548	Ferdinand Dollinger
lachaux-maurice-1909-07-17	1909-07-17 00:51	5.51539	47.61525	1986-03-20	http://www.wikidata.org/entity/Q125704203	Maurice Lachaux
lauga-pierre-1922-01-17	1922-01-17 23:00	0.66	43.29	1984-07-08	http://www.wikidata.org/entity/Q3385808	Pierre Lauga
langlois-polycles-1814-09-29				1872-11-30	http://www.wikidata.org/entity/Q3395523	Polyclès Langlois
sacquepee-ernest-1874-03-14	1874-03-14 03:18:56	2.76667	50.3	1944-12-08	http://www.wikidata.org/entity/Q109811864	Ernest Eugène Joseph Sacquépée
hasler-arthur-1908-01-05	1908-01-05 20:00	-111.85	40.4	2001-03-23	http://www.wikidata.org/entity/Q4798393	Arthur D. Hasler
visconti-luchino-1906-11-02		9.2	45.47	1976-03-17	http://www.wikidata.org/entity/Q13888	Luchino Visconti
pelloux-luigi-1839-03-01	1839-03-01 09:36:20	5.91667	45.56667	1924-10-26	http://www.wikidata.org/entity/Q534227	Luigi Pelloux
fanlac-pierre-beaucornu-1918-02-11	1918-02-11 08:00	0.71439	45.18691	1991-10-31	http://www.wikidata.org/entity/Q3384952	Pierre Fanlac
piceni-enrico-1901-03-26	1901-03-26 08:00	9	45.5	1986-05-28	http://www.wikidata.org/entity/Q16552143	Enrico Piceni
van-halme-florimond-1895-03-21	1895-03-21 16:00:00	3.25	51.21667	1979-07-04	http://www.wikidata.org/entity/Q2003270	Florimond Vanhalme
rosier-louis-1905-11-05	1905-11-05 02:51	3.08333	45.78333	1956-10-29	http://www.wikidata.org/entity/Q173078	Louis Rosier
janssens-marcel-1931-12-30	1931-12-30 19:00:00	4.5	51.23333	1992-07-29	http://www.wikidata.org/entity/Q591144	Marcel Janssens
nicolas-joseph-1868-08-11	1868-04-11 10:40:40	4.84671	45.74846	1960-09-20	http://www.wikidata.org/entity/Q6007281	Joseph Nicolas
bruhat-georges-1887-12-21				1945-01-01	http://www.wikidata.org/entity/Q1508822	Georges Bruhat
molliard-marin-1866-06-08	1866-06-08 14:52:24	1.9	47.9	1944-01-01	http://www.wikidata.org/entity/Q2747619	Marin Molliard
hufeland-christoph-wilheim-1762-08-12		10.65	51.12	1836-08-25	http://www.wikidata.org/entity/Q32257	Christoph Wilhelm Hufeland
spire-andre-1868-07-28	1868-07-28 20:35:12	6.18496	48.68439	1966-07-29	http://www.wikidata.org/entity/Q2848670	André Spire
baert-dirk-1949-02-14		3.33333	50.8	2026-07-07	http://www.wikidata.org/entity/Q461213	Dirk Baert
benoit-alcide-1899-06-15				1992-09-23	http://www.wikidata.org/entity/Q2832152	Alcide Benoît
schoubben-frans-1933-11-11	1933-11-11 07:00:00	5.5	50.78333	1997-07-29	http://www.wikidata.org/entity/Q3083016	Frans Schoubben
lasker-schuler-else-1869-02-11		7.2	51.27	1945-01-22	http://www.wikidata.org/entity/Q58033	Else Lasker-Schüler
luciano-jean-1921-01-02	1921-01-02 10:00	-7.26	43.7	1997-07-07	http://www.wikidata.org/entity/Q957080	Jean Luciano
massip-rene-1905-03-31	1905-03-31 02:50:40	-0.71711	43.09529	2002-03-21	http://www.wikidata.org/entity/Q3427158	Renée Massip
kauffman-marcel-1910-05-22		7.35	47.75	1969-09-17	http://www.wikidata.org/entity/Q3289073	Marcel Kauffmann
galateau-fabien-1913-07-23	1913-07-23 13:00	4.36667	48.95	1995-09-23	http://www.wikidata.org/entity/Q3063610	Fabien Galateau
pretre-georges-1924-08-14	1924-08-14 09:00	3.1149	50.38717	2017-01-04	http://www.wikidata.org/entity/Q342381	Georges Prêtre
herpin-leon-1841-10-12	1841-10-12 02:04:20	-1.59714	48.83792	1880-10-25	http://www.wikidata.org/entity/Q970727	Léon-Pierre Herpin
wartel-victor-1931-08-18	1931-08-18 11:00:00	4.25	50.85	2018-10-26	http://www.wikidata.org/entity/Q24033564	Victor Wartel
ybarnegaray-jean-1883-10-16	1883-10-16 01:05	-1.24489	43.16467	1956-04-25	http://www.wikidata.org/entity/Q2624477	Jean Ybarnégaray
bousquet-ange-1818-03-12	1818-03-12 05:18:20	2.89541	42.69764	1854-06-15	http://www.wikidata.org/entity/Q1508814	Georges Bousquet
brisepierre-jacqueline-1945-10-30	1945-10-30 16:00	-4.36	46.68	2025-04-08	http://www.wikidata.org/entity/Q28057597	Jacqueline Gaugey-Brisepierre
colon-jenny-1808-11-05	1808-11-05 20:48:56	1.61392	50.72571	1842-06-05	http://www.wikidata.org/entity/Q15944903	Jenny Colon
dumas-georges-1866-03-06	1866-03-06 22:42:36	4.10683	43.98857	1946-02-12	http://www.wikidata.org/entity/Q3050841	Georges Dumas
corsi-neri-lamberto-f-1896-12-29	1896-12-29 15:10	13	42.4	1965-12-13	http://www.wikidata.org/entity/Q19402775	Edoardo Corsi
mailer-norman-1923-01-31	1923-01-31 14:05	-74	40.3	2007-11-10	http://www.wikidata.org/entity/Q180962	Norman Mailer
thomas-henri-1912-12-07		6.66602	48.38007	1993-11-03	http://www.wikidata.org/entity/Q640963	Henri Thomas
potez-henry-1891-09-30	1891-09-30 11:20:40	2.66121	49.98167	1981-11-09	http://www.wikidata.org/entity/Q3091262	Henry Potez
serafini-antoine-1900-11-10				1964-02-28	http://www.wikidata.org/entity/Q15970419	Antoine Sérafini
ascani-fred-1917-05-29	1917-05-30 02:00	-89.03333	42.51667	2010-03-28	http://www.wikidata.org/entity/Q5494483	Fred Ascani
colonna-dominique-1928-09-04	1928-09-04 03:00	8.75	41.91667	2023-09-12	http://www.wikidata.org/entity/Q1230098	Dominique Colonna
robinne-gabrielle-1886-07-01	1886-07-01 09:46:40	2.60254	46.34015	1980-11-18	http://www.wikidata.org/entity/Q293245	Gabrielle Robinne
brancati-vitaliano-1907-07-24	1907-07-24 19:00	15.0907	36.71864	1954-09-25	http://www.wikidata.org/entity/Q559565	Vitaliano Brancati
lamy-louis-1914-10-06	1914-10-06 22:00	5.61085	46.75438	1997-11-01	http://www.wikidata.org/entity/Q109812615	Louis Lamy
letourneau-jean-1907-09-18	1907-09-18 10:20:40	0.15664	47.64648	1986-03-16	http://www.wikidata.org/entity/Q2353415	Jean Letourneau
oliver-celestin-1930-07-12	1930-07-12 10:00:00	0.08918	35.93115	2011-06-05	http://www.wikidata.org/entity/Q1150362	Célestin Oliver
jeanne-francois-1943-11-13	1943-11-13 19:45	-2.34	48.86	2011-01-30	http://www.wikidata.org/entity/Q5493296	François Jeanne
kael-pauline-1919-06-19	1919-06-19 21:00	-122.65	38.23333	2001-09-03	http://www.wikidata.org/entity/Q436910	Pauline Kael
genot-lucien-1901-04-20	1901-04-20 16:51	6.2	48.7	1965-12-10	http://www.wikidata.org/entity/Q19282143	Lucien Genot
snell-esmond-1914-09-22	1914-09-22 08:30	-111.88333	40.75	2003-12-09	http://www.wikidata.org/entity/Q27708663	Esmond Emerson Snell
bouisset-etienne-maur-1859-09-02				1925-03-19	http://www.wikidata.org/entity/Q3072874	Firmin Bouisset
ajam-maurice-pierre-1861-06-11	1861-06-11 06:58	0.6205	47.75096	1944-02-26	http://www.wikidata.org/entity/Q3383653	Pierre Ajam
sellier-felix-1893-01-02	1893-01-02 22:00:00	4.5	50.33333	1965-04-16	http://www.wikidata.org/entity/Q492154	Félix Sellier
lami-eugene-1800-01-12	1800-01-12 12:50:40	2.3488	48.85341	1890-12-19	http://www.wikidata.org/entity/Q1355256	Eugène Lami
bernard-edouard-1877-10-20	1877-10-20 09:50:48	2.3	49.9	1935-06-01	http://www.wikidata.org/entity/Q103964842	Bernard-Toublanc, Édouard
joybert-marc-de-1912-07-14	1912-07-14 20:00	4.87484	45.52569	1989-12-29	http://www.wikidata.org/entity/Q16662873	Marc de Joybert
guy-jean-1824-03-08	1824-03-08 02:40:40	4.84671	45.74846	1888-02-17	http://www.wikidata.org/entity/Q19958728	Louis Guy
dautant-gerard-1929-01-28	1929-01-28 05:00	0.29829	44.17952	2012-03-26	http://www.wikidata.org/entity/Q114774228	Gérard Dautant
redon-maurice-1905-02-20	1905-02-20 00:51	6.39061	45.67452	2000-05-29	http://www.wikidata.org/entity/Q52420265	Maurice Redon
zatelli-mario-1912-12-21	1912-12-21 13:00:00	5.41373	36.19112	2004-01-07	http://www.wikidata.org/entity/Q914476	Mario Zatelli
grossouvre-a-1849-08-23	1849-08-23 11:50:28	2.4	47.08333	1932-05-18	http://www.wikidata.org/entity/Q21393768	Albert de Grossouvre
pelouse-leon-1838-10-01	1838-10-01 18:52	2.15481	49.0211	1891-07-31	http://www.wikidata.org/entity/Q3270988	Léon Germain Pelouse
ballue-pierre-ernest-1855-02-27	1855-02-27 12:57:12	0.7	47.4	1928-05-18	http://www.wikidata.org/entity/Q18214039	Pierre Ernest Ballue
blaizot-jean-1915-01-14	1915-01-14 17:00	0.87784	43.73034	1984-02-11	http://www.wikidata.org/entity/Q114980120	Jean Blaizot
guerin-jules-1845-12-19	1845-12-19 12:50:40	2.3488	48.85341	1898-10-28	http://www.wikidata.org/entity/Q38041148	Jules Guérin
bonfils-jean-1921-04-21	1921-04-21 21:00	4.39	45.43389	2007-11-26	http://www.wikidata.org/entity/Q3170837	Jean Bonfils
proust-adrien-1834-03-18	1834-03-18 22:54	1.5	48.45	1903-11-26	http://www.wikidata.org/entity/Q541516	Adrien Proust
trouillot-georges-1851-05-07	1851-05-07 02:36	5.91354	46.74452	1916-11-20	http://www.wikidata.org/entity/Q3103564	Georges Trouillot
albert-paul-1876-02-16	1876-02-16 22:11:40	8.33333	50.33333	1903-05-15	http://www.wikidata.org/entity/Q101839	Paul Albert
roustan-mario-1870-02-20	1870-02-20 02:45	3.69278	43.4028	1942-02-03	http://www.wikidata.org/entity/Q3293852	Marius Roustan
halleguen-joseph-1916-07-02				1955-01-31	http://www.wikidata.org/entity/Q3185060	Joseph Halléguen
le-marois-jean-1895-12-21		0	0	1978-08-25	http://www.wikidata.org/entity/Q16741010	Jean Le Marois
achard-pierre-1808-11-04	1808-11-04 11:40:40	4.84671	45.74846	1856-08-14	http://www.wikidata.org/entity/Q3383060	Pierre-Frédéric Achard
artus-amedee-1815-10-28	1815-10-28 07:48:20	2.89541	42.69764	1892-03-26	http://www.wikidata.org/entity/Q19966987	Amédée Artus
duchesne-jacques-1837-03-03	1837-03-03 11:45:40	3.28328	48.19738	1918-04-27	http://www.wikidata.org/entity/Q3070707	Jacques Duchesne
cuneo-bernard-1873-10-25	1873-10-28 17:34:08	5.92836	43.12442	1944-11-11	http://www.wikidata.org/entity/Q18748081	Bernard Cunéo
manceau-bernard-1908-04-10				1986-08-28	http://www.wikidata.org/entity/Q18744852	Bernard Manceau
ford-wendell-1924-09-08	1924-09-08 14:30	-87.11667	37.76667	2015-01-22	http://www.wikidata.org/entity/Q361139	Wendell Ford
demons-jean-1842-09-12	1842-09-12 14:12:36	-0.56667	44.83333	1920-06-07	http://www.wikidata.org/entity/Q107438032	Albert Demons
lanzmann-jacques-1927-05-04	1927-05-04 02:00	2.27485	48.91936	2006-06-21	http://www.wikidata.org/entity/Q327825	Jacques Lanzmann
peytral-victor-1874-10-18	1874-10-18 18:38	5.38107	43.29695	1964-04-20	http://www.wikidata.org/entity/Q3557505	Victor Peytral
bismarck-otto-1815-04-01		12.05	52.58	1898-07-30	http://www.wikidata.org/entity/Q8442	Otto von Bismarck
renouvier-charles-1815-01-01	1815-01-01 13:44:28	3.87635	43.61093	1903-09-01	http://www.wikidata.org/entity/Q220856	Charles Bernard Renouvier
dauthuille-laurent-1924-02-20	1924-02-20 12:00	3.21857	49.61514	1971-07-10	http://www.wikidata.org/entity/Q3794	Laurent Dauthuille
dal-monte-giorgio-1931-05-04	1931-05-04 10:00	7.3166	45.73736	1992-08-15	http://www.wikidata.org/entity/Q3765397	Giorgio Dal Monte
lipscomb-william-1919-12-09	1919-12-09 15:32	-81.7	41.5	2011-04-14	http://www.wikidata.org/entity/Q110935	William Lipscomb
dantigny-blanche-1840-05-09	1840-05-09 12:53:16	1.04324	46.80767	1874-06-27	http://www.wikidata.org/entity/Q1947586	Blanche d'Antigny
spillmann-paul-1844-02-16	1844-02-16 15:35:12	6.18496	48.68439	1914-02-22	http://www.wikidata.org/entity/Q55400932	Paul Spillmann
feydeau-georges-1862-12-08	1862-12-08 05:50:40	2.3488	48.85341	1921-06-05	http://www.wikidata.org/entity/Q49465	Georges Feydeau
barisoni-eugenic-1886-07-08	1886-07-08 03:40	9	45.5	1951-01-01	http://www.wikidata.org/entity/Q98310261	Eugenio Barisoni
bolling-claude-1930-04-10	1930-04-10 18:00	7.01275	43.55135	2020-12-29	http://www.wikidata.org/entity/Q943109	Claude Bolling
neri-giacomo-1916-01-01	1916-01-01 00:00	11.88334	44.2857	2010-05-06	http://www.wikidata.org/entity/Q679494	Giacomo Neri
duncan-charles-1911-12-07	1911-12-07 15:45	-84.56667	37.88333	1994-06-27	http://www.wikidata.org/entity/Q1065138	Charles K. Duncan
le-quintrec-charles-1926-03-14	1926-03-14 13:00	-2.80633	47.69803	2008-11-14	http://www.wikidata.org/entity/Q2019130	Charles Le Quintrec
rollinat-maurice-1846-12-29	1846-12-29 08:53:16	1.69362	46.81248	1903-10-26	http://www.wikidata.org/entity/Q1911436	Maurice Rollinat
levy-paul-1886-09-15				1971-12-15	http://www.wikidata.org/entity/Q441127	Paul Pierre Lévy
allard-jacques-1903-11-16	1903-11-16 11:51	0.41867	49.65847	1995-02-25	http://www.wikidata.org/entity/Q3158111	Jacques Allard
gourbal-yvon-1939-08-14	1939-08-14 16:00	2.99351	42.75505	2004-10-31	http://www.wikidata.org/entity/Q105069399	Yvon Gourbal
sauvage-sylvain-1888-05-08	1888-05-08 13:37:48	5.55	46.66667	1948-01-07	http://www.wikidata.org/entity/Q3507124	Q3507124
chauveau-claude-1861-08-22	1861-08-22 10:42	4.55583	47.26238	1940-02-27	http://www.wikidata.org/entity/Q2977185	Claude Chauveau
anthoine-louis-1814-04-30				1901-08-31	http://www.wikidata.org/entity/Q124936737	Louis d'Anthoine
price-edwards-1933-02-01	1933-02-01 13:00	-78.08333	36.43333	2011-01-20	http://www.wikidata.org/entity/Q2619779	Reynolds Price
la-motterouge-joseph-1804-02-03	1804-02-03 07:11	-2.75	48.51667	1883-01-29	http://www.wikidata.org/entity/Q3185902	Joseph Édouard de La Motte-Rouge
dransart-georges-1924-05-12	1924-05-12 11:00	-2.34	48.86	2005-06-14	http://www.wikidata.org/entity/Q3102635	Georges Dransart
lepotier-adolphe-1898-02-01	1898-02-01 23:36	-1.55336	47.21725	1978-08-18	http://www.wikidata.org/entity/Q30228577	A.  Lepotier
mesmay-jean-de-1879-02-02		0	0	1966-08-16	http://www.wikidata.org/entity/Q113989365	Jean-Tiburce de Mesmay
darnal-jean-claude-1929-06-24	1929-06-24 02:00	3.07922	50.37069	2011-04-12	http://www.wikidata.org/entity/Q3164929	Jean-Claude Darnal
decorte-roger-1923-08-08	1923-08-08 19:00:00	3.75	51.08333	2010-01-10	http://www.wikidata.org/entity/Q2242566	Roger De Corte
dot-raymond-1926-12-20	1926-12-20 08:00	2.23894	48.88341	2015-06-30	http://www.wikidata.org/entity/Q3420808	Raymond Dot
focillon-henri-1881-09-07	1881-09-07 03:39:52	5.01667	47.31667	1943-03-03	http://www.wikidata.org/entity/Q2422961	Henri Focillon
